sensor_0, 39:30:9E:50:24:37, -85, 2024-04-04 15:24:10.414652
sensor_0, 32:7B:58:0B:B4:82, -82, 2024-04-04 15:24:10.417646
sensor_0, E3:0B:26:FE:83:95, -83, 2024-04-04 15:24:10.420639
sensor_0, 63:70:30:21:4D:4C, -82, 2024-04-04 15:24:10.424671
sensor_0, 04:B7:4B:1F:5F:5B, -74, 2024-04-04 15:24:10.427653
sensor_0, D4:52:A4:A3:2D:FA, -70, 2024-04-04 15:24:10.431653
sensor_0, 39:49:6C:BA:4D:6B, -75, 2024-04-04 15:24:10.434710
sensor_0, 2C:ED:B5:64:EA:E2, -72, 2024-04-04 15:24:10.437652
sensor_22, FF:7A:FB:6D:5B:9E, -62, 2024-04-04 15:24:10.476642
sensor_22, E3:0B:26:FE:83:95, -75, 2024-04-04 15:24:10.479640
sensor_22, 22:A7:D6:0B:2B:17, -67, 2024-04-04 15:24:10.481637
sensor_22, 1E:DD:1A:B3:A5:99, -78, 2024-04-04 15:24:10.485644
sensor_22, 04:B7:4B:1F:5F:5B, -73, 2024-04-04 15:24:10.488678
sensor_22, D4:52:A4:A3:2D:FA, -69, 2024-04-04 15:24:10.491638
sensor_22, DE:4F:49:AB:6D:5B, -78, 2024-04-04 15:24:10.493636
sensor_22, 69:7C:03:01:E0:28, -69, 2024-04-04 15:24:10.496644
sensor_22, 16:4F:F2:7D:2C:82, -70, 2024-04-04 15:24:10.499652
sensor_22, E2:86:78:16:5B:B9, -63, 2024-04-04 15:24:10.502644
sensor_22, 5E:F9:6A:28:1F:FB, -74, 2024-04-04 15:24:10.507648
sensor_22, 39:49:6C:BA:4D:6B, -63, 2024-04-04 15:24:10.510639
sensor_22, 2A:39:73:1F:C1:5A, -54, 2024-04-04 15:24:10.734667
sensor_0, 69:7C:03:01:E0:28, -79, 2024-04-04 15:24:10.734667
sensor_22, 12:A9:A2:31:F2:F0, -66, 2024-04-04 15:24:10.736652
sensor_0, 79:06:ED:27:39:07, -79, 2024-04-04 15:24:10.737641
sensor_22, 00:27:D4:4A:BB:3B, -75, 2024-04-04 15:24:10.739647
sensor_0, 1B:40:BF:FA:25:8A, -87, 2024-04-04 15:24:10.740648
sensor_22, 22:72:AF:C6:7A:70, -60, 2024-04-04 15:24:10.742641
sensor_0, 22:72:AF:C6:7A:70, -69, 2024-04-04 15:24:10.743640
sensor_22, 04:EB:F5:61:58:DE, -76, 2024-04-04 15:24:10.746654
sensor_0, 6A:BC:00:FF:C1:9A, -78, 2024-04-04 15:24:10.748642
sensor_22, 38:04:8D:0B:02:52, -66, 2024-04-04 15:24:10.750699
sensor_0, 39:49:6C:BA:4D:6B, -79, 2024-04-04 15:24:10.754673
sensor_22, 36:3F:F4:C6:AD:99, -73, 2024-04-04 15:24:10.755682
sensor_0, 22:72:AF:C6:7A:70, -61, 2024-04-04 15:24:10.758647
sensor_22, 69:7C:03:01:E0:28, -69, 2024-04-04 15:24:10.759647
sensor_0, 27:F5:B6:EA:A7:D7, -82, 2024-04-04 15:24:10.761651
sensor_22, 65:7A:95:FA:52:11, -77, 2024-04-04 15:24:10.762651
sensor_0, 4C:B9:FD:A0:D2:20, -85, 2024-04-04 15:24:10.765661
sensor_22, 36:3F:F4:C6:AD:99, -64, 2024-04-04 15:24:10.769664
sensor_0, 38:04:8D:0B:02:52, -64, 2024-04-04 15:24:10.772658
sensor_22, 22:A7:D6:0B:2B:17, -76, 2024-04-04 15:24:10.775667
sensor_0, 2C:D6:11:33:F4:C4, -81, 2024-04-04 15:24:10.778664
sensor_0, 69:7C:03:01:E0:28, -77, 2024-04-04 15:24:11.028532

sensor_22, E7:7D:CE:6B:B0:D2, -73, 2024-04-04 15:24:11.030527
sensor_0, 38:04:8D:0B:02:52, -80, 2024-04-04 15:24:11.031538
sensor_22, 02:A3:C5:F9:37:B4, -64, 2024-04-04 15:24:11.033534
sensor_0, 22:A7:D6:0B:2B:17, -79, 2024-04-04 15:24:11.034532
sensor_22, 1A:80:AA:F1:BF:FE, -75, 2024-04-04 15:24:11.036547
sensor_0, 1A:80:AA:F1:BF:FE, -76, 2024-04-04 15:24:11.036547
sensor_22, 16:4F:F2:7D:2C:82, -75, 2024-04-04 15:24:11.038533
sensor_0, 22:72:AF:C6:7A:70, -60, 2024-04-04 15:24:11.039533
sensor_0, 04:B7:4B:1F:5F:5B, -82, 2024-04-04 15:24:11.042544

sensor_0, 2A:39:73:1F:C1:5A, -62, 2024-04-04 15:24:11.046531
sensor_22, 2A:39:73:1F:C1:5A, -63, 2024-04-04 15:24:11.045536
sensor_22, EF:8A:8A:A3:96:0F, -71, 2024-04-04 15:24:11.049532
sensor_0, E1:66:C0:AC:99:C9, -68, 2024-04-04 15:24:11.051536
sensor_22, 2C:ED:B5:64:EA:E2, -64, 2024-04-04 15:24:11.052539
sensor_0, 04:EB:F5:61:58:DE, -83, 2024-04-04 15:24:11.054536
sensor_22, E2:29:CC:1B:FA:29, -72, 2024-04-04 15:24:11.055540
sensor_0, 2A:39:73:1F:C1:5A, -61, 2024-04-04 15:24:11.058535
sensor_22, 31:7E:F6:9C:41:90, -73, 2024-04-04 15:24:11.059539
sensor_0, EF:8A:8A:A3:96:0F, -73, 2024-04-04 15:24:11.061540
sensor_22, FC:7B:95:17:97:39, -74, 2024-04-04 15:24:11.468691
sensor_22, 22:A7:D6:0B:2B:17, -68, 2024-04-04 15:24:11.470688
sensor_22, 12:A9:A2:31:F2:F0, -68, 2024-04-04 15:24:11.472695
sensor_22, 1B:98:CA:8F:C7:76, -64, 2024-04-04 15:24:11.474699
sensor_22, 00:27:D4:4A:BB:3B, -74, 2024-04-04 15:24:11.476719
sensor_22, 63:70:30:21:4D:4C, -76, 2024-04-04 15:24:11.479695
sensor_22, 36:3F:F4:C6:AD:99, -77, 2024-04-04 15:24:11.481691
sensor_22, 1A:80:AA:F1:BF:FE, -76, 2024-04-04 15:24:11.484721
sensor_22, 52:28:91:CD:DC:D6, -61, 2024-04-04 15:24:11.486691
sensor_22, 0C:7D:69:AB:CF:07, -78, 2024-04-04 15:24:11.488687
sensor_22, 22:72:AF:C6:7A:70, -58, 2024-04-04 15:24:11.491691
sensor_22, 33:B6:86:86:73:D7, -77, 2024-04-04 15:24:11.493706
sensor_22, 04:B7:4B:1F:5F:5B, -73, 2024-04-04 15:24:11.496691
sensor_22, 69:FD:4F:73:70:33, -68, 2024-04-04 15:24:11.499703
sensor_22, 02:A3:C5:F9:37:B4, -61, 2024-04-04 15:24:11.502707
sensor_22, E5:63:08:75:B5:D9, -80, 2024-04-04 15:24:11.504692
sensor_22, 1B:40:BF:FA:25:8A, -81, 2024-04-04 15:24:11.587668
sensor_22, 2A:39:73:1F:C1:5A, -57, 2024-04-04 15:24:11.590714
sensor_22, 39:49:6C:BA:4D:6B, -71, 2024-04-04 15:24:11.592724
sensor_22, 52:28:91:CD:DC:D6, -63, 2024-04-04 15:24:11.594734
sensor_22, 22:72:AF:C6:7A:70, -61, 2024-04-04 15:24:11.597710
sensor_22, DD:2D:D8:07:23:E1, -78, 2024-04-04 15:24:11.599716
sensor_22, D6:11:7C:ED:9B:3F, -77, 2024-04-04 15:24:11.602717
sensor_22, D8:2F:88:DF:D5:27, -82, 2024-04-04 15:24:11.604729
sensor_22, 69:FD:4F:73:70:33, -69, 2024-04-04 15:24:11.607709
sensor_22, 2C:D6:11:33:F4:C4, -82, 2024-04-04 15:24:11.609714
sensor_22, 1B:98:CA:8F:C7:76, -68, 2024-04-04 15:24:11.612718
sensor_22, 22:A7:D6:0B:2B:17, -65, 2024-04-04 15:24:11.615719
sensor_22, 04:EB:F5:61:58:DE, -75, 2024-04-04 15:24:11.617718
sensor_22, 36:3F:F4:C6:AD:99, -73, 2024-04-04 15:24:11.620703
sensor_22, 52:28:91:CD:DC:D6, -63, 2024-04-04 15:24:11.622716
sensor_22, 1B:98:CA:8F:C7:76, -64, 2024-04-04 15:24:11.625716
sensor_22, 02:ED:59:09:D7:51, -75, 2024-04-04 15:24:11.629710
sensor_22, 1E:44:92:82:66:19, -81, 2024-04-04 15:24:11.632715
sensor_22, 16:4F:F2:7D:2C:82, -72, 2024-04-04 15:24:11.754698
sensor_22, 22:A7:D6:0B:2B:17, -70, 2024-04-04 15:24:11.757711
sensor_22, 1A:80:AA:F1:BF:FE, -76, 2024-04-04 15:24:11.758701
sensor_22, CF:E8:1E:C6:B5:13, -83, 2024-04-04 15:24:11.761706
sensor_22, 16:4F:F2:7D:2C:82, -70, 2024-04-04 15:24:11.764705
sensor_22, 22:72:AF:C6:7A:70, -57, 2024-04-04 15:24:11.766728
sensor_22, 79:06:ED:27:39:07, -69, 2024-04-04 15:24:11.768710
sensor_22, D4:C7:DD:45:08:E5, -61, 2024-04-04 15:24:11.771706
sensor_22, 2A:39:73:1F:C1:5A, -58, 2024-04-04 15:24:11.773709
sensor_22, 02:ED:59:09:D7:51, -73, 2024-04-04 15:24:11.775705
sensor_22, 02:A3:C5:F9:37:B4, -60, 2024-04-04 15:24:11.777713
sensor_22, 2C:ED:B5:64:EA:E2, -64, 2024-04-04 15:24:12.002363
sensor_22, 22:72:AF:C6:7A:70, -65, 2024-04-04 15:24:12.005372
sensor_22, 2A:B7:A6:80:48:CF, -73, 2024-04-04 15:24:12.008369
sensor_22, 2C:ED:B5:64:EA:E2, -72, 2024-04-04 15:24:12.010373
sensor_22, 02:A3:C5:F9:37:B4, -65, 2024-04-04 15:24:12.013377
sensor_22, 40:E5:C4:B4:2F:80, -78, 2024-04-04 15:24:12.016378
sensor_22, 6A:BC:00:FF:C1:9A, -67, 2024-04-04 15:24:12.018382
sensor_22, 28:5A:B6:35:60:BB, -79, 2024-04-04 15:24:12.021401
sensor_22, 22:A7:D6:0B:2B:17, -73, 2024-04-04 15:24:12.023406
sensor_22, 79:06:ED:27:39:07, -69, 2024-04-04 15:24:12.026373
sensor_22, 33:B6:86:86:73:D7, -73, 2024-04-04 15:24:12.029382
sensor_22, 02:A3:C5:F9:37:B4, -61, 2024-04-04 15:24:12.032372
sensor_0, 31:7E:F6:9C:41:90, -80, 2024-04-04 15:24:12.458495
sensor_0, 00:27:D4:4A:BB:3B, -76, 2024-04-04 15:24:12.461570
sensor_0, 22:A7:D6:0B:2B:17, -73, 2024-04-04 15:24:12.463534
sensor_0, 6A:BC:00:FF:C1:9A, -67, 2024-04-04 15:24:12.465535
sensor_0, 22:A7:D6:0B:2B:17, -71, 2024-04-04 15:24:12.467552
sensor_0, D3:60:A2:8A:96:2B, -69, 2024-04-04 15:24:12.469556
sensor_0, 2A:39:73:1F:C1:5A, -64, 2024-04-04 15:24:12.472543
sensor_0, 02:ED:59:09:D7:51, -76, 2024-04-04 15:24:12.474536
sensor_0, 52:28:91:CD:DC:D6, -83, 2024-04-04 15:24:12.477554
sensor_0, 76:BD:73:B9:34:DD, -85, 2024-04-04 15:24:12.479549
sensor_0, 22:72:AF:C6:7A:70, -69, 2024-04-04 15:24:12.482552
sensor_0, 20:64:75:6F:B6:C6, -76, 2024-04-04 15:24:12.485543
sensor_0, 1A:80:AA:F1:BF:FE, -77, 2024-04-04 15:24:12.487546
sensor_0, 69:FD:4F:73:70:33, -76, 2024-04-04 15:24:12.490539
sensor_0, 02:A3:C5:F9:37:B4, -67, 2024-04-04 15:24:12.493554
sensor_0, 22:72:AF:C6:7A:70, -60, 2024-04-04 15:24:12.496536
sensor_0, 00:27:D4:4A:BB:3B, -73, 2024-04-04 15:24:12.499559
sensor_0, 31:7E:F6:9C:41:90, -84, 2024-04-04 15:24:12.502539
sensor_0, 02:A3:C5:F9:37:B4, -71, 2024-04-04 15:24:12.505536
sensor_0, 52:28:91:CD:DC:D6, -82, 2024-04-04 15:24:12.508533
sensor_0, 24:EF:E4:A8:BF:61, -85, 2024-04-04 15:24:12.510536
sensor_0, 76:BD:73:B9:34:DD, -86, 2024-04-04 15:24:12.514546
sensor_0, D6:11:7C:ED:9B:3F, -76, 2024-04-04 15:24:12.517550
sensor_0, 12:E1:38:3C:A5:C8, -80, 2024-04-04 15:24:12.521535
sensor_0, 38:04:8D:0B:02:52, -78, 2024-04-04 15:24:12.523540
sensor_0, 2C:D6:11:33:F4:C4, -75, 2024-04-04 15:24:12.525539
sensor_0, 1B:98:CA:8F:C7:76, -75, 2024-04-04 15:24:12.528538
sensor_0, 27:F5:B6:EA:A7:D7, -82, 2024-04-04 15:24:12.531543
sensor_0, 22:A7:D6:0B:2B:17, -73, 2024-04-04 15:24:12.535541
sensor_0, 04:EB:F5:61:58:DE, -87, 2024-04-04 15:24:12.538541
sensor_0, 22:13:2D:04:43:DB, -88, 2024-04-04 15:24:12.540537
sensor_0, 2A:39:73:1F:C1:5A, -65, 2024-04-04 15:24:12.545548
sensor_0, F2:C3:55:AA:D4:47, -76, 2024-04-04 15:24:12.551541
sensor_0, 22:72:AF:C6:7A:70, -61, 2024-04-04 15:24:12.556540
sensor_0, 1A:80:AA:F1:BF:FE, -79, 2024-04-04 15:24:12.559546
sensor_0, 2A:39:73:1F:C1:5A, -65, 2024-04-04 15:24:12.567546
sensor_0, 39:49:6C:BA:4D:6B, -74, 2024-04-04 15:24:12.571550
sensor_0, 22:72:AF:C6:7A:70, -68, 2024-04-04 15:24:12.573547
sensor_0, 00:27:D4:4A:BB:3B, -74, 2024-04-04 15:24:12.576536
sensor_0, 52:28:91:CD:DC:D6, -79, 2024-04-04 15:24:12.580551
sensor_0, 2A:39:73:1F:C1:5A, -58, 2024-04-04 15:24:12.584558
sensor_0, 60:EC:4B:BB:26:D5, -83, 2024-04-04 15:24:12.587538
sensor_0, 02:ED:59:09:D7:51, -85, 2024-04-04 15:24:12.590546
sensor_0, FE:4E:36:B0:1A:14, -78, 2024-04-04 15:24:12.593535
sensor_0, 22:A7:D6:0B:2B:17, -71, 2024-04-04 15:24:12.597548
sensor_0, 28:5A:B6:35:60:BB, -83, 2024-04-04 15:24:12.600554
sensor_0, 1E:DD:1A:B3:A5:99, -82, 2024-04-04 15:24:12.602540
sensor_0, 39:30:9E:50:24:37, -87, 2024-04-04 15:24:12.605540
sensor_0, 02:A3:C5:F9:37:B4, -71, 2024-04-04 15:24:12.607543
sensor_0, 1B:98:CA:8F:C7:76, -76, 2024-04-04 15:24:12.609542
sensor_0, 22:72:AF:C6:7A:70, -62, 2024-04-04 15:24:12.613545
sensor_0, 12:A9:A2:31:F2:F0, -80, 2024-04-04 15:24:12.616542
sensor_0, 1A:80:AA:F1:BF:FE, -82, 2024-04-04 15:24:12.619539
sensor_0, 04:B7:4B:1F:5F:5B, -75, 2024-04-04 15:24:12.621536
sensor_0, 6A:BC:00:FF:C1:9A, -67, 2024-04-04 15:24:12.624535
sensor_0, 4C:B9:FD:A0:D2:20, -81, 2024-04-04 15:24:12.626542
sensor_0, E4:D7:DF:23:E3:34, -69, 2024-04-04 15:24:12.628541
sensor_0, 28:5A:B6:35:60:BB, -79, 2024-04-04 15:24:12.632546
sensor_0, 04:B7:4B:1F:5F:5B, -75, 2024-04-04 15:24:12.634534
sensor_0, 2C:ED:B5:64:EA:E2, -75, 2024-04-04 15:24:12.637563
sensor_0, 00:27:D4:4A:BB:3B, -73, 2024-04-04 15:24:12.640532
sensor_0, 31:7E:F6:9C:41:90, -79, 2024-04-04 15:24:12.641531
sensor_0, 28:5A:B6:35:60:BB, -87, 2024-04-04 15:24:12.645540
sensor_0, 36:3F:F4:C6:AD:99, -71, 2024-04-04 15:24:12.650543
sensor_0, 22:A7:D6:0B:2B:17, -73, 2024-04-04 15:24:12.653559
sensor_0, 6A:BC:00:FF:C1:9A, -66, 2024-04-04 15:24:12.655538
sensor_0, 2C:ED:B5:64:EA:E2, -70, 2024-04-04 15:24:12.658540
sensor_0, 02:A3:C5:F9:37:B4, -67, 2024-04-04 15:24:12.761524
sensor_0, 36:3F:F4:C6:AD:99, -74, 2024-04-04 15:24:12.764536
sensor_0, E0:9D:13:49:B1:D5, -84, 2024-04-04 15:24:12.765531
sensor_0, 22:A7:D6:0B:2B:17, -71, 2024-04-04 15:24:12.767535
sensor_0, EA:94:C2:90:B1:70, -77, 2024-04-04 15:24:12.769527
sensor_0, 38:04:8D:0B:02:52, -64, 2024-04-04 15:24:12.772543
sensor_0, 1A:80:AA:F1:BF:FE, -83, 2024-04-04 15:24:12.775542
sensor_0, 02:A3:C5:F9:37:B4, -71, 2024-04-04 15:24:12.778541
sensor_0, 22:72:AF:C6:7A:70, -65, 2024-04-04 15:24:12.781534
sensor_0, 76:BD:73:B9:34:DD, -72, 2024-04-04 15:24:12.784546
sensor_0, 2A:39:73:1F:C1:5A, -59, 2024-04-04 15:24:12.787541
sensor_0, 26:33:CA:2F:98:C0, -80, 2024-04-04 15:24:12.791541
sensor_0, 02:A3:C5:F9:37:B4, -75, 2024-04-04 15:24:12.795550
sensor_0, 6A:BC:00:FF:C1:9A, -72, 2024-04-04 15:24:12.799552
sensor_0, 31:7E:F6:9C:41:90, -82, 2024-04-04 15:24:12.803540
sensor_0, 17:B2:25:0F:EB:56, -88, 2024-04-04 15:24:12.805545
sensor_0, 39:49:6C:BA:4D:6B, -78, 2024-04-04 15:24:13.055538
sensor_0, 2C:D6:11:33:F4:C4, -82, 2024-04-04 15:24:13.058539
sensor_0, 04:B7:4B:1F:5F:5B, -77, 2024-04-04 15:24:13.060551
sensor_0, 03:32:64:3A:F0:C6, -82, 2024-04-04 15:24:13.063550
sensor_0, 28:5A:B6:35:60:BB, -79, 2024-04-04 15:24:13.066540
sensor_0, 76:BD:73:B9:34:DD, -73, 2024-04-04 15:24:13.069551
sensor_0, 20:64:75:6F:B6:C6, -77, 2024-04-04 15:24:13.072549
sensor_0, 12:E1:38:3C:A5:C8, -80, 2024-04-04 15:24:13.074546
sensor_0, 04:B7:4B:1F:5F:5B, -75, 2024-04-04 15:24:13.077551
sensor_0, 5E:F9:6A:28:1F:FB, -80, 2024-04-04 15:24:13.079553
sensor_0, 1E:44:92:82:66:19, -82, 2024-04-04 15:24:13.083548
sensor_0, 27:F5:B6:EA:A7:D7, -81, 2024-04-04 15:24:13.086547
sensor_0, 22:A7:D6:0B:2B:17, -75, 2024-04-04 15:24:13.088544
sensor_0, 38:04:8D:0B:02:52, -71, 2024-04-04 15:24:13.091538
sensor_0, 12:A9:A2:31:F2:F0, -79, 2024-04-04 15:24:13.094550
sensor_0, C5:8B:82:EE:F0:16, -59, 2024-04-04 15:24:13.097541
sensor_0, 22:72:AF:C6:7A:70, -60, 2024-04-04 15:24:13.101539
sensor_0, 02:A3:C5:F9:37:B4, -70, 2024-04-04 15:24:13.104553
sensor_0, 38:04:8D:0B:02:52, -63, 2024-04-04 15:24:13.107538
sensor_0, 2A:39:73:1F:C1:5A, -63, 2024-04-04 15:24:13.110548
sensor_0, 65:7A:95:FA:52:11, -83, 2024-04-04 15:24:13.112555
sensor_0, 2C:D6:11:33:F4:C4, -76, 2024-04-04 15:24:13.116539
sensor_0, 02:ED:59:09:D7:51, -78, 2024-04-04 15:24:13.119548
sensor_0, 00:27:D4:4A:BB:3B, -73, 2024-04-04 15:24:13.122548
sensor_0, E2:29:CC:1B:FA:29, -77, 2024-04-04 15:24:13.124537
sensor_0, 36:3F:F4:C6:AD:99, -71, 2024-04-04 15:24:13.126535
sensor_0, D1:61:CB:3A:FA:C4, -80, 2024-04-04 15:24:13.129548
sensor_0, 52:28:91:CD:DC:D6, -70, 2024-04-04 15:24:13.132541
sensor_0, F1:40:3B:AC:EC:52, -86, 2024-04-04 15:24:13.136546
sensor_0, 1B:98:CA:8F:C7:76, -76, 2024-04-04 15:24:13.388521
sensor_0, 2C:ED:B5:64:EA:E2, -70, 2024-04-04 15:24:13.391522
sensor_0, 00:27:D4:4A:BB:3B, -73, 2024-04-04 15:24:13.394518
sensor_0, 02:A3:C5:F9:37:B4, -76, 2024-04-04 15:24:13.398533
sensor_0, 1E:DD:1A:B3:A5:99, -81, 2024-04-04 15:24:13.402528
sensor_0, 36:3F:F4:C6:AD:99, -73, 2024-04-04 15:24:13.405528
sensor_0, E9:94:CD:4B:1A:B4, -81, 2024-04-04 15:24:13.408527
sensor_0, 2C:ED:B5:64:EA:E2, -78, 2024-04-04 15:24:13.411527
sensor_0, 1B:98:CA:8F:C7:76, -75, 2024-04-04 15:24:13.415528
sensor_0, 77:C4:A9:D7:92:0E, -83, 2024-04-04 15:24:13.418520
sensor_0, CF:03:99:62:E2:58, -86, 2024-04-04 15:24:13.421519
sensor_0, 3B:84:D6:2A:2C:10, -83, 2024-04-04 15:24:13.423519
sensor_0, 2A:39:73:1F:C1:5A, -61, 2024-04-04 15:24:13.623411
sensor_0, C0:50:00:00:0B:41, -85, 2024-04-04 15:24:13.626401
sensor_0, 22:72:AF:C6:7A:70, -60, 2024-04-04 15:24:13.630411
sensor_0, 6A:BC:00:FF:C1:9A, -73, 2024-04-04 15:24:13.632401
sensor_0, 2A:39:73:1F:C1:5A, -63, 2024-04-04 15:24:13.635406
sensor_0, D7:DB:9F:C9:B4:4C, -87, 2024-04-04 15:24:13.638397
sensor_0, 31:7E:F6:9C:41:90, -81, 2024-04-04 15:24:13.640418
sensor_0, 52:28:91:CD:DC:D6, -72, 2024-04-04 15:24:13.643407
sensor_0, E5:6B:D6:E1:79:17, -83, 2024-04-04 15:24:13.645409
sensor_0, E0:9D:13:49:B1:D5, -84, 2024-04-04 15:24:13.648401
sensor_0, 16:4F:F2:7D:2C:82, -79, 2024-04-04 15:24:13.651407
sensor_0, 69:FD:4F:73:70:33, -76, 2024-04-04 15:24:13.696413
sensor_0, 02:A3:C5:F9:37:B4, -71, 2024-04-04 15:24:13.699403
sensor_0, 1E:DD:1A:B3:A5:99, -82, 2024-04-04 15:24:13.702405
sensor_0, 22:A7:D6:0B:2B:17, -73, 2024-04-04 15:24:13.705410
sensor_0, 39:49:6C:BA:4D:6B, -82, 2024-04-04 15:24:13.708434
sensor_0, 2C:ED:B5:64:EA:E2, -70, 2024-04-04 15:24:13.710395
sensor_0, 22:72:AF:C6:7A:70, -60, 2024-04-04 15:24:13.714404
sensor_0, 52:28:91:CD:DC:D6, -72, 2024-04-04 15:24:13.717409
sensor_0, 36:3F:F4:C6:AD:99, -73, 2024-04-04 15:24:13.719408
sensor_0, 69:FD:4F:73:70:33, -77, 2024-04-04 15:24:13.722408
sensor_0, 38:04:8D:0B:02:52, -63, 2024-04-04 15:24:13.724396
sensor_0, 2C:D6:11:33:F4:C4, -76, 2024-04-04 15:24:13.803389
sensor_0, 6A:BC:00:FF:C1:9A, -73, 2024-04-04 15:24:13.805428
sensor_0, 63:70:30:21:4D:4C, -85, 2024-04-04 15:24:13.807397
sensor_0, 00:27:D4:4A:BB:3B, -72, 2024-04-04 15:24:13.808397
sensor_0, 31:7E:F6:9C:41:90, -80, 2024-04-04 15:24:13.810397
sensor_0, 1A:80:AA:F1:BF:FE, -77, 2024-04-04 15:24:13.813402
sensor_0, D4:C7:DD:45:08:E5, -62, 2024-04-04 15:24:13.815405
sensor_0, 04:B7:4B:1F:5F:5B, -72, 2024-04-04 15:24:13.817399
sensor_0, 28:5A:B6:35:60:BB, -80, 2024-04-04 15:24:13.820401
sensor_0, 22:72:AF:C6:7A:70, -61, 2024-04-04 15:24:13.822399
sensor_0, 31:7E:F6:9C:41:90, -81, 2024-04-04 15:24:13.824401
sensor_0, 79:06:ED:27:39:07, -81, 2024-04-04 15:24:14.097405
sensor_0, 00:27:D4:4A:BB:3B, -71, 2024-04-04 15:24:14.100425
sensor_0, D3:A8:FC:F0:E4:70, -84, 2024-04-04 15:24:14.103424
sensor_0, 1E:DD:1A:B3:A5:99, -83, 2024-04-04 15:24:14.106414
sensor_0, 04:B7:4B:1F:5F:5B, -77, 2024-04-04 15:24:14.109419
sensor_0, 6A:BC:00:FF:C1:9A, -71, 2024-04-04 15:24:14.114421
sensor_0, 39:49:6C:BA:4D:6B, -78, 2024-04-04 15:24:14.118406
sensor_0, 33:0B:2B:85:77:C7, -87, 2024-04-04 15:24:14.121411
sensor_0, 02:A3:C5:F9:37:B4, -68, 2024-04-04 15:24:14.123400
sensor_0, 20:64:75:6F:B6:C6, -77, 2024-04-04 15:24:14.126409
sensor_0, 36:3F:F4:C6:AD:99, -76, 2024-04-04 15:24:14.129410
sensor_0, 04:B7:4B:1F:5F:5B, -75, 2024-04-04 15:24:14.132403
sensor_0, 1B:98:CA:8F:C7:76, -75, 2024-04-04 15:24:14.138414
sensor_0, 2C:ED:B5:64:EA:E2, -75, 2024-04-04 15:24:14.142412
sensor_0, E9:D8:5F:E7:42:71, -78, 2024-04-04 15:24:14.146407
sensor_0, 31:7E:F6:9C:41:90, -81, 2024-04-04 15:24:14.149407
sensor_0, 36:3F:F4:C6:AD:99, -71, 2024-04-04 15:24:14.153416
sensor_0, 2A:39:73:1F:C1:5A, -64, 2024-04-04 15:24:14.156415
sensor_0, 2C:ED:B5:64:EA:E2, -72, 2024-04-04 15:24:14.158443
sensor_0, D9:56:70:7F:E8:C7, -62, 2024-04-04 15:24:14.162425
sensor_0, C6:7C:3C:93:9F:1D, -77, 2024-04-04 15:24:14.165402
sensor_0, 02:A3:C5:F9:37:B4, -68, 2024-04-04 15:24:14.168426
sensor_0, 6A:BC:00:FF:C1:9A, -71, 2024-04-04 15:24:14.171423
sensor_0, 38:04:8D:0B:02:52, -64, 2024-04-04 15:24:14.367403
sensor_0, F1:B5:85:0C:CD:06, -88, 2024-04-04 15:24:14.371408
sensor_0, 16:4F:F2:7D:2C:82, -78, 2024-04-04 15:24:14.374411
sensor_0, 00:27:D4:4A:BB:3B, -72, 2024-04-04 15:24:14.378408
sensor_0, C6:CD:B2:4D:F7:A6, -84, 2024-04-04 15:24:14.382407
sensor_0, 1B:98:CA:8F:C7:76, -75, 2024-04-04 15:24:14.385408
sensor_0, CC:6F:23:69:0F:8E, -84, 2024-04-04 15:24:14.388412
sensor_0, E8:6C:ED:70:DA:D9, -87, 2024-04-04 15:24:14.391404
sensor_0, 22:A7:D6:0B:2B:17, -72, 2024-04-04 15:24:14.395414
sensor_0, 12:E1:38:3C:A5:C8, -77, 2024-04-04 15:24:14.399417
sensor_0, 20:64:75:6F:B6:C6, -75, 2024-04-04 15:24:14.403406
sensor_0, 03:32:64:3A:F0:C6, -84, 2024-04-04 15:24:14.547408
sensor_0, D4:52:A4:A3:2D:FA, -68, 2024-04-04 15:24:14.551424
sensor_0, 2C:ED:B5:64:EA:E2, -74, 2024-04-04 15:24:14.554437
sensor_0, 22:72:AF:C6:7A:70, -65, 2024-04-04 15:24:14.558474
sensor_0, 2C:D6:11:33:F4:C4, -79, 2024-04-04 15:24:14.562419
sensor_0, 38:04:8D:0B:02:52, -80, 2024-04-04 15:24:14.566408
sensor_0, 1A:80:AA:F1:BF:FE, -77, 2024-04-04 15:24:14.569415
sensor_0, 2A:39:73:1F:C1:5A, -60, 2024-04-04 15:24:14.573420
sensor_0, 52:28:91:CD:DC:D6, -70, 2024-04-04 15:24:14.576418
sensor_0, 22:72:AF:C6:7A:70, -60, 2024-04-04 15:24:14.581421
sensor_0, C9:17:2F:86:98:8C, -77, 2024-04-04 15:24:14.585413
sensor_0, 00:27:D4:4A:BB:3B, -75, 2024-04-04 15:24:14.731405
sensor_0, 79:06:ED:27:39:07, -85, 2024-04-04 15:24:14.734411
sensor_0, 2A:39:73:1F:C1:5A, -62, 2024-04-04 15:24:14.737417
sensor_0, 38:04:8D:0B:02:52, -71, 2024-04-04 15:24:14.740412
sensor_0, C6:EB:23:8D:F1:F2, -79, 2024-04-04 15:24:14.743416
sensor_0, DC:B9:EF:5B:9D:99, -76, 2024-04-04 15:24:14.747411
sensor_0, 22:A7:D6:0B:2B:17, -77, 2024-04-04 15:24:14.751409
